-0.9030899869919435	-0.2848	-0.0784	0.	0.2848	0.0784	0.
-0.6020599913279624	-0.1624	-1.1824	0.	0.1624	1.1824	0.
-0.42596873227228116	-0.08373333333333333	-0.5154666666666666	0.	0.08373333333333333	0.5154666666666666	0.
-0.3010299956639812	-0.047	-0.261	0.	0.047	0.261	0.
-0.2041199826559248	-0.02864	-0.15200000000000002	0.	0.02864	0.15200000000000002	0.
-0.12493873660829995	-0.0192	-0.09799999999999999	0.	0.0192	0.09799999999999999	0.
-0.057991946977686754	-0.013257142857142856	-0.06617142857142856	0.	0.013257142857142856	0.06617142857142856	0.
0.	-0.01	-0.0502	0.	0.01	0.0502	0.
0.05115252244738129	-0.007288888888888889	-0.03626666666666667	0.	0.007288888888888889	0.03626666666666667	0.
0.09691001300805642	-0.005920000000000001	-0.0288	0.	0.005920000000000001	0.0288	0.
0.13830269816628146	-0.004654545454545455	-0.02261818181818182	0.	0.004654545454545455	0.02261818181818182	0.
0.17609125905568124	-0.0038	-0.019	0.	0.0038	0.019	0.
0.21085336531489318	-0.0031384615384615388	-0.015076923076923078	0.	0.0031384615384615388	0.015076923076923078	0.
0.24303804868629444	-0.0027999999999999995	-0.013428571428571429	0.	0.0027999999999999995	0.013428571428571429	0.
0.27300127206373764	-0.0024	-0.011626666666666667	0.	0.0024	0.011626666666666667	0.
0.3010299956639812	-0.00205	-0.00965	0.	0.00205	0.00965	0.
0.32735893438633035	-0.0017882352941176471	-0.008423529411764705	0.	0.0017882352941176471	0.008423529411764705	0.
0.3521825181113625	-0.0015555555555555555	-0.00751111111111111	0.	0.0015555555555555555	0.00751111111111111	0.
0.3756636139608854	-0.0014315789473684209	-0.006863157894736841	0.	0.0014315789473684209	0.006863157894736841	0.
0.3979400086720376	-0.00124	-0.00588	0.	0.00124	0.00588	0.
0.4191293077419757	-0.0011809523809523808	-0.005638095238095238	0.	0.0011809523809523808	0.005638095238095238	0.
0.43933269383026263	-0.0010181818181818183	-0.004981818181818182	0.	0.0010181818181818183	0.004981818181818182	0.
0.4586378490256493	-0.001008695652173913	-0.0049043478260869565	0.	0.001008695652173913	0.0049043478260869565	0.
0.47712125471966244	-0.0008666666666666666	-0.004133333333333333	-0.000033333333333333335	0.0008666666666666666	0.004133333333333333	0.000033333333333333335
0.494850021680094	-0.000832	-0.003968	-0.00009599999999999999	0.000832	0.003968	0.00009599999999999999
0.5118833609788743	-0.0007692307692307693	-0.0037538461538461545	-0.0001846153846153846	0.0007692307692307693	0.0037538461538461545	0.0001846153846153846
0.5282737771670437	-0.0006222222222222221	-0.002962962962962963	-0.0003555555555555555	0.0006222222222222221	0.002962962962962963	0.0003555555555555555
0.5440680443502757	-0.0006857142857142856	-0.003114285714285714	-0.0006	0.0006857142857142856	0.003114285714285714	0.0006
0.5593080109070125	-0.0006068965517241379	-0.0028689655172413793	-0.0008551724137931034	0.0006068965517241379	0.0028689655172413793	0.0008551724137931034
0.5740312677277188	-0.0005333333333333334	-0.0025599999999999998	-0.00112	0.0005333333333333334	0.0025599999999999998	0.00112
0.5882717068423291	-0.0004903225806451613	-0.00232258064516129	-0.0014709677419354839	0.0004903225806451613	0.00232258064516129	0.0014709677419354839
0.6020599913279624	-0.00045	-0.002125	-0.001825	0.00045	0.002125	0.001825
0.6154239528859439	-0.0004606060606060606	-0.0023757575757575758	-0.0021575757575757575	0.0004606060606060606	0.0023757575757575758	0.0021575757575757575
0.6283889300503115	-0.0004470588235294118	-0.001976470588235294	-0.002564705882352941	0.0004470588235294118	0.001976470588235294	0.002564705882352941
0.640978057358332	-0.00038857142857142855	-0.00176	-0.002925714285714286	0.00038857142857142855	0.00176	0.002925714285714286
0.6532125137753437	-0.00035555555555555557	-0.0015999999999999999	-0.0032666666666666664	0.00035555555555555557	0.0015999999999999999	0.0032666666666666664
0.6651117370750514	-0.00036756756756756756	-0.0016	-0.003567567567567568	0.00036756756756756756	0.0016	0.003567567567567568
0.6766936096248666	-0.0003368421052631579	-0.001494736842105263	-0.0038736842105263156	0.0003368421052631579	0.001494736842105263	0.0038736842105263156
0.6879746200345557	-0.00028717948717948716	-0.0012923076923076922	-0.004123076923076923	0.00028717948717948716	0.0012923076923076922	0.004123076923076923
0.6989700043360189	-0.00030000000000000003	-0.00144	-0.00446	0.00030000000000000003	0.00144	0.00446
0.7096938697277919	-0.00029268292682926834	-0.0013268292682926828	-0.004585365853658537	0.00029268292682926834	0.0013268292682926828	0.004585365853658537
0.7201593034059569	-0.0002857142857142857	-0.0013714285714285714	-0.005009523809523809	0.0002857142857142857	0.0013714285714285714	0.005009523809523809
0.730378468587643	-0.00026046511627906974	-0.0012093023255813954	-0.005134883720930232	0.00026046511627906974	0.0012093023255813954	0.005134883720930232
0.7403626894942439	-0.00025454545454545456	-0.0011818181818181819	-0.005163636363636364	0.00025454545454545456	0.0011818181818181819	0.005163636363636364
0.7501225267834001	-0.0002311111111111111	-0.0010666666666666667	-0.005546666666666667	0.0002311111111111111	0.0010666666666666667	0.005546666666666667
0.7596678446896304	-0.0002260869565217391	-0.001008695652173913	-0.005739130434782609	0.0002260869565217391	0.001008695652173913	0.005739130434782609
0.7690078709437739	-0.00020425531914893615	-0.0009702127659574468	-0.00585531914893617	0.00020425531914893615	0.0009702127659574468	0.00585531914893617
0.7781512503836436	-0.00021666666666666666	-0.0010166666666666666	-0.005933333333333333	0.00021666666666666666	0.0010166666666666666	0.005933333333333333
