-0.9030899869919435	0.4216	0.0096	0.	0.4216	0.0096	0.
-0.6020599913279624	0.6836	0.5968	0.	0.6836	0.5968	0.
-0.42596873227228116	0.6573333333333333	0.6405333333333333	0.	0.6573333333333333	0.6405333333333333	0.
-0.3010299956639812	0.5492	0.5502	0.	0.5492	0.5502	0.
-0.2041199826559248	0.43952	0.44432000000000005	0.	0.43952	0.44432000000000005	0.
-0.12493873660829995	0.3477333333333333	0.35333333333333333	0.	0.3477333333333333	0.35333333333333333	0.
-0.057991946977686754	0.27599999999999997	0.28068571428571426	0.	0.27599999999999997	0.28068571428571426	0.
0.	0.2212	0.2252	0.	0.2212	0.2252	0.
0.05115252244738129	0.17884444444444442	0.18177777777777776	0.	0.17884444444444442	0.18177777777777776	0.
0.09691001300805642	0.14624	0.14896	0.	0.14624	0.14896	0.
0.13830269816628146	0.12065454545454546	0.12276363636363637	0.	0.12065454545454546	0.12276363636363637	0.
0.17609125905568124	0.10073333333333334	0.10246666666666666	0.	0.10073333333333334	0.10246666666666666	0.
0.21085336531489318	0.08443076923076923	0.08584615384615386	0.	0.08443076923076923	0.08584615384615386	0.
0.24303804868629444	0.07177142857142856	0.07297142857142858	0.	0.07177142857142856	0.07297142857142858	0.
0.27300127206373764	0.061546666666666666	0.06256	0.	0.061546666666666666	0.06256	0.
0.3010299956639812	0.053	0.05385	0.	0.053	0.05385	0.
0.32735893438633035	0.046023529411764706	0.046776470588235294	0.	0.046023529411764706	0.046776470588235294	0.
0.3521825181113625	0.04022222222222222	0.04084444444444444	0.	0.04022222222222222	0.04084444444444444	0.
0.3756636139608854	0.035326315789473685	0.035831578947368416	0.	0.035326315789473685	0.035831578947368416	0.
0.3979400086720376	0.031200000000000002	0.03168000000000001	0.	0.031200000000000002	0.03168000000000001	0.
0.4191293077419757	0.027619047619047616	0.028076190476190477	0.	0.027619047619047616	0.028076190476190477	0.
0.43933269383026263	0.02458181818181818	0.024945454545454545	0.00007272727272727273	0.02458181818181818	0.024945454545454545	0.00007272727272727273
0.4586378490256493	0.021982608695652175	0.022295652173913043	0.00020869565217391303	0.021982608695652175	0.022295652173913043	0.00020869565217391303
0.47712125471966244	0.019766666666666665	0.020066666666666663	0.0006999999999999999	0.019766666666666665	0.020066666666666663	0.0006999999999999999
0.494850021680094	0.017792	0.018048	0.001792	0.017792	0.018048	0.001792
0.5118833609788743	0.016123076923076924	0.016369230769230768	0.0035384615384615385	0.016123076923076924	0.016369230769230768	0.0035384615384615385
0.5282737771670437	0.014577777777777776	0.014785185185185184	0.005718518518518519	0.014577777777777776	0.014785185185185184	0.005718518518518519
0.5440680443502757	0.013285714285714284	0.013457142857142857	0.008028571428571428	0.013285714285714284	0.013457142857142857	0.008028571428571428
0.5593080109070125	0.012110344827586206	0.012303448275862069	0.010289655172413793	0.012110344827586206	0.012303448275862069	0.010289655172413793
0.5740312677277188	0.011066666666666667	0.011226666666666666	0.012293333333333333	0.011066666666666667	0.011226666666666666	0.012293333333333333
0.5882717068423291	0.01016774193548387	0.010296774193548386	0.014064516129032258	0.01016774193548387	0.010296774193548386	0.014064516129032258
0.6020599913279624	0.009325	0.00945	0.0154	0.009325	0.00945	0.0154
0.6154239528859439	0.008581818181818182	0.008703030303030304	0.016290909090909092	0.008581818181818182	0.008703030303030304	0.016290909090909092
0.6283889300503115	0.007952941176470588	0.008070588235294118	0.016870588235294116	0.007952941176470588	0.008070588235294118	0.016870588235294116
0.640978057358332	0.007337142857142856	0.007451428571428571	0.017028571428571428	0.007337142857142856	0.007451428571428571	0.017028571428571428
0.6532125137753437	0.006822222222222223	0.006911111111111111	0.016866666666666665	0.006822222222222223	0.006911111111111111	0.016866666666666665
0.6651117370750514	0.006335135135135135	0.006421621621621622	0.016583783783783786	0.006335135135135135	0.006421621621621622	0.016583783783783786
0.6766936096248666	0.005894736842105263	0.005957894736842105	0.01623157894736842	0.005894736842105263	0.005957894736842105	0.01623157894736842
0.6879746200345557	0.0054974358974358975	0.005558974358974358	0.01565128205128205	0.0054974358974358975	0.005558974358974358	0.01565128205128205
0.6989700043360189	0.0051400000000000005	0.0052	0.015220000000000001	0.0051400000000000005	0.0052	0.015220000000000001
0.7096938697277919	0.0048000000000000004	0.004858536585365853	0.014575609756097563	0.0048000000000000004	0.004858536585365853	0.014575609756097563
0.7201593034059569	0.004495238095238095	0.004552380952380953	0.014019047619047618	0.004495238095238095	0.004552380952380953	0.014019047619047618
0.730378468587643	0.004223255813953488	0.0042604651162790694	0.013451162790697675	0.004223255813953488	0.0042604651162790694	0.013451162790697675
0.7403626894942439	0.003945454545454545	0.004	0.0128	0.003945454545454545	0.004	0.0128
0.7501225267834001	0.0037155555555555553	0.0037511111111111113	0.012266666666666669	0.0037155555555555553	0.0037511111111111113	0.012266666666666669
0.7596678446896304	0.0034956521739130434	0.003530434782608695	0.011721739130434783	0.0034956521739130434	0.003530434782608695	0.011721739130434783
0.7690078709437739	0.0032680851063829784	0.0033191489361702126	0.011217021276595745	0.0032680851063829784	0.0033191489361702126	0.011217021276595745
0.7781512503836436	0.003083333333333333	0.0031333333333333335	0.010733333333333333	0.003083333333333333	0.0031333333333333335	0.010733333333333333
0.7871060930365701	0.0029061224489795915	0.0029551020408163267	0.010220408163265306	0.0029061224489795915	0.0029551020408163267	0.010220408163265306
0.7958800173440752	0.002736	0.002784	0.009712	0.002736	0.002784	0.009712
0.8044801891059927	0.0025882352941176473	0.002619607843137255	0.00931764705882353	0.0025882352941176473	0.002619607843137255	0.00931764705882353
