-0.9030899869919435	-1.388	-0.0224	0.	-1.388	-0.0224	0.
-0.6020599913279624	-1.7548	-1.3936	0.	-1.7548	-1.3936	0.
-0.42596873227228116	-1.1797333333333333	-1.1005333333333334	0.	-1.1797333333333333	-1.1005333333333334	0.
-0.3010299956639812	-0.614	-0.5998	0.	-0.614	-0.5998	0.
-0.2041199826559248	-0.2392	-0.23856000000000002	0.	-0.2392	-0.23856000000000002	0.
-0.12493873660829995	-0.0156	-0.0152	0.	-0.0156	-0.0152	0.
-0.057991946977686754	0.11897142857142856	0.11908571428571428	0.	0.11897142857142856	0.11908571428571428	0.
0.	0.1873	0.1871	0.	0.1873	0.1871	0.
0.05115252244738129	0.23937777777777774	0.23848888888888886	0.	0.23937777777777774	0.23848888888888886	0.
0.09691001300805642	0.25208	0.25432000000000005	0.	0.25208	0.25432000000000005	0.
0.13830269816628146	0.2630545454545455	0.26312727272727277	0.	0.2630545454545455	0.26312727272727277	0.
0.17609125905568124	0.2704	0.2708	0.	0.2704	0.2708	0.
0.21085336531489318	0.2675692307692308	0.2681230769230769	0.	0.2675692307692308	0.2681230769230769	0.
0.24303804868629444	0.2614285714285714	0.2630285714285714	0.	0.2614285714285714	0.2630285714285714	0.
0.27300127206373764	0.25466666666666665	0.25477333333333335	0.	0.25466666666666665	0.25477333333333335	0.
0.3010299956639812	0.24975	0.25105	0.	0.24975	0.25105	0.
0.32735893438633035	0.24508235294117647	0.24461176470588236	0.	0.24508235294117647	0.24461176470588236	0.
0.3521825181113625	0.23546666666666669	0.2368	0.	0.23546666666666669	0.2368	0.
0.3756636139608854	0.22888421052631577	0.22913684210526314	0.	0.22888421052631577	0.22913684210526314	0.
0.3979400086720376	0.22208000000000003	0.22236	0.	0.22208000000000003	0.22236	0.
0.4191293077419757	0.21413333333333334	0.2151238095238095	0.00003809523809523809	0.21413333333333334	0.2151238095238095	0.00003809523809523809
0.43933269383026263	0.20923636363636364	0.2088	0.00014545454545454546	0.20923636363636364	0.2088	0.00014545454545454546
0.4586378490256493	0.19940869565217392	0.2003478260869565	0.0004869565217391304	0.19940869565217392	0.2003478260869565	0.0004869565217391304
0.47712125471966244	0.19676666666666667	0.19699999999999998	0.0016333333333333332	0.19676666666666667	0.19699999999999998	0.0016333333333333332
0.494850021680094	0.18985600000000002	0.18988800000000003	0.004224	0.18985600000000002	0.18988800000000003	0.004224
0.5118833609788743	0.18544615384615387	0.18550769230769232	0.008646153846153847	0.18544615384615387	0.18550769230769232	0.008646153846153847
0.5282737771670437	0.18059259259259258	0.1813037037037037	0.014725925925925925	0.18059259259259258	0.1813037037037037	0.014725925925925925
0.5440680443502757	0.1754	0.17588571428571428	0.02205714285714286	0.1754	0.17588571428571428	0.02205714285714286
0.5593080109070125	0.16995862068965517	0.16990344827586207	0.030124137931034484	0.16995862068965517	0.16990344827586207	0.030124137931034484
0.5740312677277188	0.16717333333333334	0.16749333333333333	0.03832	0.16717333333333334	0.16749333333333333	0.03832
0.5882717068423291	0.16289032258064515	0.1630193548387097	0.04694193548387097	0.16289032258064515	0.1630193548387097	0.04694193548387097
0.6020599913279624	0.158775	0.159325	0.055075	0.158775	0.159325	0.055075
0.6154239528859439	0.15306666666666666	0.1532848484848485	0.06244848484848485	0.15306666666666666	0.1532848484848485	0.06244848484848485
0.6283889300503115	0.15054117647058823	0.15134117647058823	0.0696	0.15054117647058823	0.15134117647058823	0.0696
0.640978057358332	0.14706285714285713	0.14777142857142855	0.07561142857142857	0.14706285714285713	0.14777142857142855	0.07561142857142857
0.6532125137753437	0.14524444444444443	0.1447111111111111	0.08042222222222221	0.14524444444444443	0.1447111111111111	0.08042222222222221
0.6651117370750514	0.1411027027027027	0.1410162162162162	0.08495135135135136	0.1411027027027027	0.1410162162162162	0.08495135135135136
0.6766936096248666	0.13669473684210526	0.1368	0.08903157894736842	0.13669473684210526	0.1368	0.08903157894736842
0.6879746200345557	0.13468717948717948	0.13468717948717948	0.09183589743589743	0.13468717948717948	0.13468717948717948	0.09183589743589743
0.6989700043360189	0.13292	0.13322	0.09552000000000001	0.13292	0.13322	0.09552000000000001
0.7096938697277919	0.12950243902439024	0.12969756097560975	0.09754146341463416	0.12950243902439024	0.12969756097560975	0.09754146341463416
0.7201593034059569	0.12788571428571427	0.12792380952380952	0.10007619047619047	0.12788571428571427	0.12792380952380952	0.10007619047619047
0.730378468587643	0.124	0.12396279069767442	0.10176744186046512	0.124	0.12396279069767442	0.10176744186046512
0.7403626894942439	0.12167272727272728	0.12167272727272728	0.10225454545454546	0.12167272727272728	0.12167272727272728	0.10225454545454546
0.7501225267834001	0.12014222222222222	0.12015999999999999	0.10412444444444445	0.12014222222222222	0.12015999999999999	0.10412444444444445
0.7596678446896304	0.11674782608695652	0.11683478260869565	0.10499130434782608	0.11674782608695652	0.11683478260869565	0.10499130434782608
0.7690078709437739	0.11569361702127659	0.11582978723404255	0.10551489361702128	0.11569361702127659	0.11582978723404255	0.10551489361702128
0.7781512503836436	0.11236666666666667	0.11183333333333334	0.10623333333333332	0.11236666666666667	0.11183333333333334	0.10623333333333332
0.7871060930365701	0.11093877551020408	0.1109877551020408	0.10628571428571428	0.11093877551020408	0.1109877551020408	0.10628571428571428
0.7958800173440752	0.10769600000000001	0.10766400000000001	0.105648	0.10769600000000001	0.10766400000000001	0.105648
0.8044801891059927	0.10553725490196078	0.1055686274509804	0.10627450980392157	0.10553725490196078	0.1055686274509804	0.10627450980392157
